Date;Commit Hash;LOC;Total LOC
2024-09-23T11:19:11+02:00;cf9406d710eb4ccd25edc50329b182ffcef8328a;401906;429917
2024-09-22T17:17:22+02:00;b2ef988fc799501ef97f675014aed34ee8ffad89;401882;429893
2024-09-17T12:49:17+02:00;4491778cb0ef27df724a551fdf99695da9609fd7;401508;429519
2024-08-26T12:24:32+02:00;436bd900dca83828f690525dd9821765c7346504;401450;429461
2024-08-20T23:01:30+02:00;d8e0f1c9eebca252148ba1e480ea11a8c41d045f;401433;429444
2024-08-20T14:07:07+02:00;fc4210fb0717121d12bd371569358d236c0e5b47;401405;429416
2024-08-19T21:21:30+02:00;302973df6278b83f66227183c3ef04bbe1f32d38;401352;429363
2024-08-19T15:55:22+02:00;174d36e46611a7370b4441ebebca43a4a7ec1672;401345;429353
2024-08-19T10:54:08+02:00;445672228e2c7631e107853ddcf0317b5d6ff091;401347;429355
2024-08-12T20:04:44+02:00;6ba32c7fa7f0c4f39ae8e221ea71adce4491a368;401347;429355
2024-08-07T16:50:09+02:00;897ddbe4acdcb11b48b79feeed3806fc1499da7b;401347;429355
2024-08-05T16:19:50+02:00;4e5dd7269c4a31b33089eb40e0971f980ff8795d;401268;429276
2024-08-05T12:08:58+02:00;2243398e3113b8c3d2b4b7a6958099e7dcea09b4;401288;429292
2024-07-29T20:19:38+02:00;a05c5120de240325ef04a6731a3bef6742b1784f;401284;429272
2024-07-29T17:31:13+02:00;826075f6ba307c6fc4cba90cd2c24791db3958cd;401305;429293
2024-07-29T16:51:01+02:00;2230bcce319a31d3d160dc530732b4f038f83fa6;401264;429252
2024-07-29T16:12:51+02:00;577284865b58439c83f818508ac1d43444ac24ce;401266;429254
2024-07-29T15:32:52+02:00;66ac60d6ea59c564c205a625665afc5b2aa23e18;401271;429259
2024-07-29T08:25:01+02:00;9d01e0387b156db77808e657dcd181cf2e191c5d;401284;429274
2024-07-29T07:41:26+02:00;3a3ea734b2b7fd3729eb260a0f9f4c9147540857;401207;429197
2024-07-29T07:37:55+02:00;35ac323fc13cf3e2592ff3c531a93a381674b82e;401205;429195
2024-07-29T07:37:08+02:00;39439a65ef6b781cbbf1261a4e506e2d1212457f;401205;429195
2024-07-25T17:39:23+02:00;51b63ddc1b4753f1d32b85458f802b81fa5687e8;401268;429240
2024-07-25T16:00:27+02:00;1df5b6a9a15352f7981bf34122d20aefad3b2756;401281;429099
2024-07-25T14:36:45+02:00;c75f65f05e4818410bea3e636e41a8cbaae5c145;401278;429096
2024-07-24T08:47:12+02:00;5551e965344177cc1cbb56ecef9ce2e30db17846;401252;429070
2024-07-23T17:37:20+02:00;250bd388b69adb7069759fb4bbd8d3050211aba6;401297;429121
2024-07-23T14:09:58+02:00;03e0c62d6acd618482d51aa04a7f4761d319caf6;401301;429156
2024-07-18T12:09:53+02:00;6d931d4c327a6a78e350263b87359a920afe0df9;401845;429587
2024-07-17T13:56:58+02:00;ee934e43c10898e8aed39c5055966ac9f9e98ca0;401845;429587
2024-07-16T13:25:48+02:00;435cfe70eb74c88c3ba4289774d69bc5d36d82f0;401823;429565
2024-07-11T10:07:46+02:00;7d70bd1fcb43cc6b7413db947b396642cac59769;401803;429543
2024-07-09T00:28:47+02:00;1378d4989810cfa5f8024bd3664d14c8fff2d583;401803;429734
2024-07-08T20:41:18+02:00;9e4ef24e8eeead97dff6edd8e3053d856d163a74;401787;429718
2024-07-08T11:45:59+02:00;9905e62495a6fcc4079d8ad305333086d1220cbd;401775;429746
2024-07-02T23:05:19+02:00;651b5be8cbf14f599221cbd8de918b17b17ddf96;401773;429744
2024-07-02T23:03:27+02:00;a1a7cc86a27570496162a91084b1aa9480d17c32;401771;429742
2024-07-02T16:53:52+02:00;2c3f675ab2c798a7449a71e245391997f7a67b9f;401755;429726
2024-07-02T08:48:19+02:00;03e7294472815ae0e1c9837586da2b87217553a9;401828;429799
2024-07-01T17:32:00+02:00;10b248265a0ec1f5c4fd7f260a6f160025cb7c34;401828;429799
2024-06-28T09:33:28+02:00;747abcab7c718a35a9d851b96bb4170f6969a706;401800;429771
2024-06-27T10:22:47+02:00;b6acb72f07859e83a173e9fb8aa7c3f766c8808e;401741;429712
2024-06-24T21:30:06+02:00;37c84ff6add30222a0b20b0dffd3c8805201b944;401606;429577
2024-06-24T18:07:47+02:00;3b597c63d933ce62e89e0938993452abdb70f135;401565;429536
2024-06-24T14:37:53+02:00;da4560c3a5fb37ba82dcb725e48a7652fd432709;401529;429500
2024-06-23T17:12:46+02:00;ce85bb5056ed19c306ab433d2dedac83cc7843f2;401176;429147
2024-06-20T19:52:34+02:00;b8ad67a940cd4c757ccdceb1864836aa83b40a64;401175;429146
2024-06-20T16:09:05+02:00;0a34fa0efcf525c540218b8a043b05cf0799433b;401175;429146
2024-05-30T16:28:18+02:00;b9d94cad2d6eb0bb74621d2644e342a6a6aa26c7;401135;429127
2024-05-30T12:27:38+02:00;4afdf27db4614eaf82a5d75e33963d6b4c79a55e;401132;429124
2024-05-28T21:48:30+02:00;10895673ed991ca96c432387bd64cebf0338b6fd;401102;429094
2024-05-28T17:00:52+02:00;02426c0f7ca68977ede5d98bb98380f5b1f772a5;400858;428842
2024-05-21T19:29:21+02:00;ba36810227d8708e21017f2452bd6caaeaa82828;400849;428833
2024-05-21T09:36:08+02:00;3bd22883b85f2ea34e80db5ff7755bd7b7f25d79;400847;428831
2024-05-21T09:20:23+02:00;ae2646ca0fa8d6ab82b99960c937f080d276c3cf;400847;428831
2024-05-20T18:09:20+02:00;af6a1a4666a9f79c1d8bff32ab937cb3540e79e8;400856;428840
2024-05-20T10:09:14+02:00;d612e3383172ca94dae3b2cb08981551007080e1;400801;428785
2024-05-17T16:30:41+02:00;14377c2bf707ed15bc9423f495f795b472d22206;400777;428761
2024-05-09T17:54:05+02:00;71780920a5f8618ce30145edcb056ddf7e9eb5d2;400565;428546
2024-05-09T10:40:27+02:00;40c6e775a0b3741c20ba5617aeecac56845b4b13;400564;428545
2024-05-03T15:02:26+02:00;e4843664b84a9ac091ed0b0c8a344353772ed85c;400560;428541
2024-05-03T15:02:11+02:00;249dd4c5f26ed13d600bedfeda89ee85df4d7001;400545;428526
2024-04-26T14:46:53+02:00;e6885c76ee5802704b5542ee95f8aecd49e28897;400511;428492
2024-04-16T19:46:34+02:00;e8bd858c87df8b7c199b5b3df20bb04acf04f2a2;401395;427640
2024-04-12T09:58:58+02:00;2eca967d1aed7a1fc9a790865af6e869907c4c71;401371;427608
2024-04-11T17:35:43+02:00;0d57fb48b0e5a50cb0ff2d823fed089c1f6f679f;401341;427578
2024-04-08T09:41:41+02:00;daec722c516a2de9742ccf59238a8373e1898caf;401275;427512
2024-04-02T18:12:58+02:00;0e6892246e51a407f60d89fbbc0000aa916ef8a0;401277;427514
2024-03-28T15:50:35+01:00;9ff05427c30042b97dbd4b1c485f24f680cfebbf;401267;427566
2024-03-22T18:34:07+01:00;27d4f37fd3bd3223c0bf9b4661609e86d8bb6053;401013;427103
2024-03-22T15:31:52+01:00;c7943e5a23606ab698ec8f7eb050c746f2a0df7b;401013;427103
2024-03-21T16:44:30+01:00;7356c36b276a36d1e8cd96db353d807af91ea2b0;401009;427099
2024-03-20T16:13:35+01:00;bdeb56ff99d43087825818f226e1e31c100983bc;400737;426823
2024-03-08T19:17:35+01:00;992a8e18c34a637ce8a572d048c8a8ef5f1e56d0;400730;426819
2024-03-07T00:39:19+01:00;6d5892e02871436fd00f19a30ee123e0bed77bab;400730;426819
2024-03-05T09:02:15+01:00;028c76e914a43218efaf5f6e5a4f057f434666fe;400540;426629
2024-03-04T12:20:32+01:00;589b042de50dd2ec629e0a085af2db50bef60b75;400539;426628
2024-03-04T12:18:42+01:00;2d1fd5b5e4bd102cdaddb168860afd310a0f5c80;400526;426615
2024-02-29T14:56:05+01:00;014d08a6cfab211f1bba2ca539cb5eac7dbb3fe0;400526;426615
2024-02-28T17:52:03+01:00;bd7242c49fa79238afbd1029596ac0336458855d;400523;426612
2024-02-22T15:49:30+01:00;1db1904cd26c532f46afa830cfb838621529fd08;400492;426582
2024-02-21T20:27:16+01:00;012754dc444101143d645eda8d48558e6764e867;400489;426579
2024-02-19T15:43:52+01:00;72012a72da1e3bce984a8e7784701390483fdee2;400485;426575
2024-02-12T10:30:15+01:00;8c87dc2ffe241e260b248385348bb272301f32dd;400584;426665
2024-02-12T10:29:15+01:00;4a2171330ac91854f3f198e6dff5edb3b3edda55;400578;426659
2024-02-08T09:00:59+01:00;c29d49cbf0d5a786d626c650576b43a8a852c7f5;400574;426655
2024-02-05T09:55:47+01:00;c6492d00290d55d1113fddde10997c617ce401c4;400575;426656
2024-02-01T12:03:34+01:00;6d66cced3fef4a1ef42f47ab61771dc377736b5d;400557;426638
2024-01-31T18:08:06+01:00;daba5abec7fdf37d38953e61667f7fcbaa51ea85;400549;426630
2024-01-31T11:59:45+01:00;772d19a967a9a708066b9f1d49f2fb20e9b037e7;400614;426695
2024-01-31T09:25:01+01:00;eb68e03cf02fc2f46fd770510bde178a75b3c76d;400614;426695
2024-01-30T14:47:30+01:00;c6e9323d8b2a9d14b1d14e65ec8a7bee1412a8b4;400567;426648
2024-01-29T12:55:49+01:00;a72b76b4f8aca4c3a6937cdfc08073a70dd3d309;400516;426597
2024-01-26T14:41:17+01:00;605ce81dbb453b75f363b886014aad40a8a59ae3;400515;426596
2024-01-25T17:25:16+01:00;b15c427d193280eccfc6c19100498d43d96672c3;399869;425978
2024-01-24T22:25:39+01:00;11f96621ad6aa947d94a5555675a386fed269daa;399760;425869
2024-01-22T14:08:52+01:00;ce606b06d5f5cd9fee6af786a98252f0094d8c21;399766;425875
2024-01-20T23:39:37+01:00;9b0ef744951aa69c4e6a8ed796282bfa622b795e;400333;426446
2024-01-17T10:15:18+01:00;03e86a168a27db63d4d6d0281d7b563f98a501a1;400332;426440
2024-01-17T10:14:09+01:00;9d2c7b2b4e4167635919ff943d10f792e6dc4df9;400335;426443
2024-01-12T08:54:57+01:00;f094be00f7ea262aafa230f8b72485b180ed8b97;400303;426411
2024-01-09T20:37:48+01:00;a643b957415898a4587306d706d94af2b7d7f27e;400301;426408
2024-01-05T14:03:48+01:00;dee33df049a031fed50bb3690615c2116015eb84;400320;426482
2024-01-05T10:10:14+01:00;6aca59ed1607d0fe83b1560f22bc7d460d28161a;400319;426481
2024-01-04T14:00:45+01:00;7ca3a94d3352dfc75bc241905c2baac11f5afd4a;400323;426485
2023-12-28T15:01:59+01:00;7dfe04c3797552f8853f0368eb8f7c07ef7051cd;400283;426430
2023-12-28T14:51:38+01:00;9f29f971f9e28c6589352afcb6f8bf3cc6f4a453;400322;426469
2023-12-27T17:58:05+01:00;7eb870f7981495a66c1e7ddd6badb7f72a3c52b1;400307;426454
2023-12-20T16:00:00+01:00;42c3a24ff2eb23812bc45b8b95e0410a48853ae1;400250;426397
2023-12-19T23:23:06+01:00;0d0d23b9b4651943c835a4a17c47d17e008f6b79;399579;425714
2023-12-19T10:13:48+01:00;9b5df4e0f57539423aa559412567e1dfdfab1489;399720;425865
2023-12-18T15:23:41+01:00;7ec4fbb3e451cc85371d6fde3c73cfacfabf4965;399699;425844
2023-12-18T15:21:16+01:00;2e8231b2b07ba04d1e231faf6babda70893b9a57;399650;425795
2023-12-18T15:10:12+01:00;a33b3e002b1b0a8c768c460eade7eba6040143e5;399616;425761
2023-12-17T19:50:35+01:00;f43052105e8d003e00800e639f5125a20f3eb96e;399604;425749
2023-12-15T17:31:56+01:00;bedde48f5fa36c27702b5d1dfc2c209029ee16bc;400335;426480
2023-12-13T16:43:17+01:00;2526321bda5185d35cc26d6ac4fe0f80ac3e10b3;400335;426480
2023-12-13T14:42:26+01:00;edac8988a31b71517129afcfeef2b965942a3335;400239;426384
2023-12-13T14:41:34+01:00;591e3d7fc730b855e2aec2b5c4b92f8bf4dcc702;400222;426367
2023-12-13T11:42:19+01:00;1cfefcfb1333cdd11fbcd9e5eb745a3b72ea58b2;400075;426216
2023-12-12T10:34:06+01:00;5611dec05f484abd5973519b5bc73b703b0fe696;400020;426161
2023-12-12T10:33:21+01:00;6304a211bbc1b4b4cc1c84c22c1553c218ef0509;399995;426136
2023-12-12T00:21:24+01:00;aab8c69792a7d15447ebedce919431f53df0f1a2;400000;426141
2023-12-11T13:41:01+01:00;86a8fa85552933a250ce66d75000522801e6e4a9;399947;426088
2023-12-04T10:39:57+01:00;3d6cec9f79ac71379d8eadeb1fb369d3b6f9e8fe;399970;426111
2023-12-04T10:30:01+01:00;261bbc101b01178270c40f5644de3cbd7d4ee669;401979;428400
2023-12-01T11:29:28+01:00;95775e1b45039bbb519b275aca64b2be942ed00f;401979;428400
2023-12-01T11:22:09+01:00;e0e8a080b8847c110289fec59d13164cf5298a6e;401901;428322
2023-11-16T18:54:47+01:00;140c7f088916d10863e85091b97657efa086fb34;401900;428321
2023-11-14T17:30:18+01:00;00e17d9e4a9317fe4d5fd359411a69e23c8b61d6;401900;428321
2023-11-08T18:23:26+01:00;77418dc33abba30c23afbea012864f9e7baa158b;401573;427986
2023-11-08T14:58:49+01:00;2e39334c7a4d2277776d043a4320b4c81b43a654;404770;431555
2023-11-08T11:54:40+01:00;09969e1681c07aa523325c5e050cbf6ad96dc32e;404771;431556
2023-11-08T11:54:14+01:00;e16a22f6a0cfc73e35b6a3427f99c37456f83d50;404771;431564
2023-11-03T12:09:21+01:00;62c0f14f252bf06ea5f277717216cc3ffe7cac38;404735;431528
2023-10-26T17:50:03+02:00;428bdd40eea7b0ae1efa0c730b97c4a8967e55bf;404734;431527
2023-10-20T19:21:34+02:00;0a745faa2e891a33136ac40a4cbf60138798218d;404734;431527
2023-10-20T11:47:59+02:00;23156dbeb6b2d390e45b1474d8161588e539507a;405190;432003
2023-10-20T11:47:37+02:00;e5bef2ed6e02e589837bc874df54ae8a44a418aa;405190;432003
2023-10-20T11:46:14+02:00;3a9fd603925e26e7743a1353e1c310e6d4c241bb;405178;431991
2023-10-17T23:23:26+02:00;6c22cad48d028ac55be72c5dc7bb169fe87eeb7b;405178;431948
2023-10-06T16:50:06+02:00;82f71c2b2a644c7206706be93a7bf252f8829220;405178;431949
2023-10-06T08:39:21+02:00;79561ae4c71ac3c4e39d401cc1fc8bf05f77b38c;405158;431929
2023-10-05T15:25:46+02:00;6f3046752c018544f6d022a3e437aaf5fe273462;405179;431947
2023-09-29T14:26:30+02:00;eaa249d7fa24c0dfd796a81ba27281e989cd55b7;405207;431854
2023-09-29T10:27:55+02:00;1e58438ebae55f538d9f3ac29fbcaa4ff850a72a;405200;431847
2023-09-28T14:24:22+02:00;75accb52d7d71660371bc23484c82da42336b8d6;405186;431833
2023-09-22T13:12:59+02:00;ac9d99640ed20bc8d2f5ac7641dbbe00efdf08bb;404905;431536
2023-09-21T15:44:12+02:00;fd99a8ef24a14125ff1103f180bb0588ef9271f2;404902;431533
2023-09-20T22:00:44+02:00;7e0e5df7c72fdc5b93af15174ff7783502d70b97;404898;431529
2023-09-19T11:22:48+02:00;6400e4d7d4b0ca8789446575e509341ae7fcde6d;404886;431517
2023-08-30T21:00:52+02:00;5f64e2040b0281b71bbe6fc1d8d1714a62d82f33;404852;431475
2023-08-25T23:01:09+02:00;1f19d495bad888a8df8f9cd3a6b23a72606726f5;404722;431284
2023-08-23T22:35:26+02:00;51b2bffc953a1c3559b88714e0786a24b434c174;404655;431173
2023-08-23T10:28:51+02:00;4c9ccc333c50ed8cfe19aa5ad16321e0db4bb265;404633;431144
2023-08-11T16:52:34+02:00;0f50c94695e6719ee940be45fce6f4fc84a2306b;404632;431143
2023-08-11T15:37:38+02:00;120de4a39d2b0d06b2cabedae0101ea4a2377bf7;404513;431018
2023-08-08T10:08:13+02:00;1a02fe6b5304823aeccf06bc2fa5c31581b5d41e;404466;430963
2023-08-07T22:17:37+02:00;d1b43b8e070324fe92a01472b23b50a8c2fc95e4;404468;430966
2023-08-04T13:41:42+02:00;94eae2c3e8ab0500d5ecfd52a8dba04707372445;404728;431214
2023-08-04T12:39:02+02:00;82597fe4e27fd3d0094535281aecd3f63decf71c;404746;431230
2023-08-01T12:35:41+02:00;520d62fdec38bfd0269f111ff0f7b04b24a4d56a;404736;431190
2023-07-28T22:46:47+02:00;cfcbbb68b8f2b4173ef7c091b5428dc713679f3c;404735;431183
2023-07-28T20:44:11+02:00;e32d72c4676162b8e8ec292381839a0b715677cb;404731;431171
2023-07-28T20:41:54+02:00;288f32ea30d7c8ca59c04fbe68132f9abc0f4590;404732;431172
2023-07-28T12:46:38+02:00;d1cace5774e4a00b868544a3536a84144660027d;404734;431174
2023-07-28T09:32:37+02:00;f9b21c1ffbf7fe9597676c23e591fc4d56dba359;404739;431179
2023-07-24T12:38:08+02:00;d2cfb8bb4df45b8c3d8ed8480b25659c6a387dca;404745;431185
2023-07-24T11:03:40+02:00;6140e3186439d003aa4708740c37d6390f352936;404745;431185
2023-07-21T13:00:27+02:00;c54b59b85196420c54275ec73c9d461f3e5eba7a;404731;431331
2023-07-20T15:50:13+02:00;537e4cfafc962d16bb5817f383ec9273ebe0f61e;404731;431331
2023-07-20T09:03:15+02:00;811cca57db54d7ba31d16d5a215da27188df081e;404731;431218
2023-07-19T11:56:04+02:00;84e51683764dad275d2995e7cb008cbd0625615d;404731;431218
2023-07-19T11:55:19+02:00;ef09152020719ab0253515d701e764bdfc2260ee;404685;431172
2023-07-18T18:24:12+02:00;943bf356e728f33becc458d85513122c3f2e7adf;404603;431090
2023-07-13T17:11:02+02:00;73bde3c8d379166debc2451f294843a4d4c4e4ee;405410;431923
2023-07-12T15:32:30+02:00;d8fbe2889533c781effadc1876352af284671fe2;405410;431909
2023-07-12T09:39:32+02:00;e964a67c40079889df18d6ddf676f5b47a2e4331;405402;431899
2023-07-11T11:27:17+02:00;343ee92a37f3ec405792c562949eed3200123e9e;405398;408240
2023-06-30T15:43:06+02:00;88395b10b0b69f11fbebf314b07314f84d3ac5d2;405311;408086
2023-06-30T11:26:18+02:00;cda594b5935c04e7cb39169a9b5cd70502e5a566;405289;408064
2023-06-28T09:28:12+02:00;46a4f212f060a1499647a4c0739c56818750d8cc;405263;408061
2023-06-27T12:31:37+02:00;ce04ea3c517c933d60ebe2457ef8ca387ad2cc65;405239;408037
2023-06-23T12:59:16+02:00;c74e4d17ca567ee2737d07f5abbd96f79bf695f3;405236;408011
2023-06-22T11:51:28+02:00;075bd2f381e6d1684d32de613c540c5419a7a765;405580;408355
2023-06-21T17:19:35+02:00;b1f41c3795608941d9247f0ae8686029e45c346a;405593;408368
2023-06-21T10:04:23+02:00;56d6d7d5e72ae82b76bf5196b9f2dced42ee983a;405590;408365
2023-06-20T22:46:17+02:00;97f7a2b1287feaf940d65456bc4cf3bdd41a0fce;404381;407156
